date,market_cap_rate,market_effective_rent_growth_12_mo,market_effective_rentunit,market_sale_price_growth,market_sale_price_per_unit,occupancy_rate,revenue,opex,noi,market,date_calculated,slice
2029-12-31,0.0441517904400826,0.0222058482468128,2205.33032226563,0.0636734259437845,420712.6654,0.93047833442688,24624.145021473814,0.54,11327.106709877953,Reno - NV,2024-12-31,Class A
2024-12-31,0.0533870458602905,0.0460775010287762,1677.67980957031,-0.0224002812142574,255431.078,0.896988451480865,0.0,,,Reno - NV,2024-12-31,Class B
2025-12-31,0.0543870478868484,0.0381895266473293,1741.74951171875,0.0222602036501617,261117.0259,0.910720765590668,19034.969385356064,0.54,8756.085917263788,Reno - NV,2024-12-31,Class B
2026-12-31,0.0529870465397835,0.042243093252182,1815.32641601563,0.0767427410117352,281155.8621,0.927325308322906,20200.77754126092,0.54,9292.357668980021,Reno - NV,2024-12-31,Class B
2027-12-31,0.050487045198679,0.0340389683842659,1877.11828613281,0.0907624079151367,306674.2452,0.944755375385284,21281.011092695808,0.54,9789.26510264007,Reno - NV,2024-12-31,Class B
2028-12-31,0.0476870462298393,0.0295232161879539,1932.53686523438,0.0934581172496732,335335.4428,0.946087062358856,21940.177508757442,0.54,10092.481654028423,Reno - NV,2024-12-31,Class B
2029-12-31,0.0459870472550392,0.0240525417029858,1979.01928710938,0.0646298343943374,357008.1169,0.946907579898834,22487.380364758304,0.54,10344.194967788819,Reno - NV,2024-12-31,Class B
2024-12-31,0.0573086440563202,0.0062521491199731,1267.31286621094,-0.0215912671559363,155299.1329,0.934589624404907,0.0,,,Reno - NV,2024-12-31,Class C
2025-12-31,0.0583086460828781,0.0387877970933914,1316.46911621094,0.0231861485681298,158899.9217,0.934182226657867,14757.864603699001,0.54,6788.61771770154,Reno - NV,2024-12-31,Class C
2026-12-31,0.0569086447358131,0.0425640605390072,1372.50341796875,0.0758489809229785,170952.3188,0.935278058052063,15404.067977131577,0.54,7085.871269480525,Reno - NV,2024-12-31,Class C
2027-12-31,0.0544086471199989,0.0347211994230747,1420.15832519531,0.0893139896177756,186220.7525,0.939574599266052,16012.136271476773,0.54,7365.582684879315,Reno - NV,2024-12-31,Class C
2028-12-31,0.051608644425869,0.0306620057672262,1463.70324707031,0.0920766258742795,203367.331,0.942599236965179,16556.22676598315,0.54,7615.864312352248,Reno - NV,2024-12-31,Class C
2029-12-31,0.0499086454510689,0.0252164229750633,1500.61267089844,0.0641525178534246,216413.8574,0.944383502006531,17005.846191581313,0.54,7822.6892481274035,Reno - NV,2024-12-31,Class C
2024-12-31,0.0627944245934486,0.0490293055772781,1747.591796875,-0.0029749165310638,247005.7549,0.877862513065338,0.0,,,Richmond - VA,2024-12-31,Class A
2025-12-31,0.0638944208621979,0.0721739381551743,1873.72229003906,0.0608903772289204,262046.0285,0.898079633712769,20193.02193501276,0.54,9288.79009010587,Richmond - VA,2024-12-31,Class A
2026-12-31,0.0624944232404232,0.0484615080058575,1964.52575683594,0.0768819534456028,282192.6391,0.905306339263916,21341.971455729825,0.54,9817.306869635719,Richmond - VA,2024-12-31,Class A
2027-12-31,0.0598944239318371,0.0339297503232956,2031.181640625,0.0812855741931121,305130.8298,0.912603318691254,22243.95727318945,0.54,10232.220345667147,Richmond - VA,2024-12-31,Class A
2028-12-31,0.0570944249629974,0.0309613104909658,2094.06958007813,0.0839022092229879,330731.9806,0.915969371795654,23017.24317312664,0.54,10587.931859638255,Richmond - VA,2024-12-31,Class A
2029-12-31,0.055394422262907,0.0259167179465294,2148.34106445313,0.0592044467151144,350312.7845,0.917425036430359,23651.302551848985,0.54,10879.599173850533,Richmond - VA,2024-12-31,Class A
2024-12-31,0.0651155039668083,0.0397464632987976,1539.435546875,-0.0082695016076668,186363.6861,0.932650506496429,0.0,,,Richmond - VA,2024-12-31,Class B
2025-12-31,0.0662155076861382,0.0726778656244278,1651.31848144531,0.0613903537884484,197804.6187,0.91493022441864,18130.094265784865,0.54,8339.843362261037,Richmond - VA,2024-12-31,Class B
2026-12-31,0.0648155063390732,0.0493350774049759,1732.78637695313,0.0768040459579512,212996.8137,0.920371115207672,19137.678362076163,0.54,8803.332046555035,Richmond - VA,2024-12-31,Class B
2027-12-31,0.0622155033051968,0.0361526049673557,1795.43115234375,0.0815932625232518,230375.9186,0.92273473739624,19880.480314451266,0.54,9145.020944647582,Richmond - VA,2024-12-31,Class B
2028-12-31,0.0594155043363571,0.0330322720110416,1854.73840332031,0.084046846792634,249738.2882,0.922507584095001,20532.122922902865,0.54,9444.776544535318,Richmond - VA,2024-12-31,Class B
2029-12-31,0.057715505361557,0.027480972930789,1905.70837402344,0.0594681537087497,264589.7631,0.921988129615784,21084.4859923081,0.54,9698.863556461725,Richmond - VA,2024-12-31,Class B
2024-12-31,0.0695088282227516,0.0500435046851635,1300.06726074219,-0.0064369060859586,131553.2423,0.930494010448456,0.0,,,Richmond - VA,2024-12-31,Class C
2025-12-31,0.0706088244915009,0.0733617544174194,1395.44250488281,0.0625155868979232,139777.3704,0.928352832794189,15545.556028912508,0.54,7150.955773299753,Richmond - VA,2024-12-31,Class C
2026-12-31,0.0692088231444359,0.0499215945601463,1465.10522460938,0.0759991144374529,150400.3268,0.925543904304504,16272.230517622711,0.54,7485.226038106446,Richmond - VA,2024-12-31,Class C
2027-12-31,0.0666088238358498,0.0370502471923828,1519.38781738281,0.0801894226124499,162460.8421,0.922635078430176,16822.085976682116,0.54,7738.159549273772,Richmond - VA,2024-12-31,Class C
2028-12-31,0.0638088211417198,0.0337215773761272,1570.62390136719,0.0821103214674972,175800.5541,0.919665277004242,17333.37918384408,0.54,7973.354424568277,Richmond - VA,2024-12-31,Class C
2029-12-31,0.06210882589221,0.027795085683465,1614.27954101563,0.058026896436226,186001.7147,0.917721390724182,17777.506384781496,0.54,8177.652936999488,Richmond - VA,2024-12-31,Class C
2024-12-31,0.0810226872563362,0.0240320656448603,1882.17053222656,-0.0516024541674479,297795.3997,0.935634851455688,0.0,,,Rochester - NY,2024-12-31,Class A
2025-12-31,0.0823226869106293,0.0353520251810551,1948.70910644531,0.0201246976674067,303788.4421,0.940263867378235,21987.60912985742,0.54,10114.300199734413,Rochester - NY,2024-12-31,Class A
2026-12-31,0.0806226879358292,0.0358209013938904,2018.51354980469,0.0629338159386558,322907.008,0.937000393867493,22696.175894326392,0.54,10440.24091139014,Rochester - NY,2024-12-31,Class A
2027-12-31,0.0774226859211922,0.026842974126339,2072.69653320313,0.0728257743720712,346422.9609,0.934148192405701,23234.4686387672,0.54,10687.855573832912,Rochester - NY,2024-12-31,Class A
2028-12-31,0.07392268627882,0.0236266367137432,2121.66723632813,0.0752023330933703,372474.7758,0.933318555355072,23762.2967994475,0.54,10930.656527745849,Rochester - NY,2024-12-31,Class A
2029-12-31,0.0718226879835129,0.0179201364517212,2159.68798828125,0.0500792486567344,391128.0327,0.932504653930664,24167.029201325025,0.54,11116.83343260951,Rochester - NY,2024-12-31,Class A
2024-12-31,0.0851176381111145,0.0361430309712887,1560.60229492188,-0.0631144790359335,154126.8747,0.944140434265137,0.0,,,Rochester - NY,2024-12-31,Class B
2025-12-31,0.0864176377654076,0.0366932712495327,1617.86584472656,0.0216345664772238,157461.3428,0.945835888385773,18362.82694243134,0.54,8446.900393518416,Rochester - NY,2024-12-31,Class B
2026-12-31,0.0847176387906075,0.037090003490448,1677.87255859375,0.0629656861507672,167376.0043,0.949310004711151,19113.854478040124,0.54,8792.373059898457,Rochester - NY,2024-12-31,Class B
2027-12-31,0.0815176442265511,0.0287971347570419,1726.1904296875,0.0725879380248547,179525.4834,0.950547933578491,19689.920950829048,0.54,9057.36363738136,Rochester - NY,2024-12-31,Class B
2028-12-31,0.0780176445841789,0.0260066408663988,1771.08288574219,0.0749961576078785,192989.2048,0.951033234596252,20212.30422678551,0.54,9297.659944321333,Rochester - NY,2024-12-31,Class B
2029-12-31,0.0759176388382912,0.0202518589794636,1806.95056152344,0.0505235989629072,202739.714,0.95031064748764,20605.97229719394,0.54,9478.747256709212,Rochester - NY,2024-12-31,Class B
2024-12-31,0.0914520919322968,0.0319635234773159,1187.41186523438,-0.0521807622649434,77937.5145,0.958945155143738,0.0,,,Rochester - NY,2024-12-31,Class C
2025-12-31,0.0927520915865898,0.0373304672539234,1231.73852539063,0.0235279377468184,79771.2234,0.955592095851898,14124.4751882347,0.54,6497.258586587962,Rochester - NY,2024-12-31,Class C
2026-12-31,0.0910520926117897,0.0376056134700775,1278.05883789063,0.061950652317696,84713.1028,0.954971730709076,14646.120724421344,0.54,6737.215533233818,Rochester - NY,2024-12-31,Class C
2027-12-31,0.0878520980477333,0.0296697150915861,1315.978515625,0.0704184461415408,90678.4678,0.957329750061035,15117.904601387678,0.54,6954.236116638332,Rochester - NY,2024-12-31,Class C
2028-12-31,0.0843520984053612,0.0269806943833828,1351.48449707031,0.072420320277434,97245.4315,0.958391308784485,15543.011951389872,0.54,7149.78549763934,Rochester - NY,2024-12-31,Class C
2029-12-31,0.0822520926594734,0.0211937762796879,1380.12756347656,0.0493304667239857,102042.5941,0.957951903343201,15865.149915465423,0.54,7297.968961114094,Rochester - NY,2024-12-31,Class C
2024-12-31,0.0513386949896812,0.03349394723773,2293.73706054688,-0.0244032844022163,348618.0696,0.878951787948608,0.0,,,Sacramento - CA,2024-12-31,Class A
2025-12-31,0.0525386966764927,0.0392318144440651,2383.724609375,0.0193923300779833,355378.5863,0.915139734745026,26177.29328074354,0.54,12041.554909142027,Sacramento - CA,2024-12-31,Class A
2026-12-31,0.0513386949896812,0.0425804369151592,2485.224609375,0.0726742641022887,381205.4635,0.93101841211319,27765.478434779227,0.54,12772.120079998444,Sacramento - CA,2024-12-31,Class A
2027-12-31,0.0490386970341206,0.0351845398545265,2572.666015625,0.0883996798869949,414903.9045,0.934275388717651,28842.942501464848,0.54,13267.75355067383,Sacramento - CA,2024-12-31,Class A
2028-12-31,0.0463386960327625,0.030635841190815,2651.48193359375,0.0938550511360613,453844.7316,0.930638432502747,29610.851885868484,0.54,13620.991867499502,Sacramento - CA,2024-12-31,Class A
2029-12-31,0.0446386970579624,0.0256902519613504,2719.59912109375,0.0665251253410223,484036.8093,0.928898453712463,30314.777019621095,0.54,13944.797429025703,Sacramento - CA,2024-12-31,Class A
2024-12-31,0.0533500947058201,0.0283236782997847,1965.29638671875,-0.0234856567414375,254416.4734,0.93349826335907,0.0,,,Sacramento - CA,2024-12-31,Class B
2025-12-31,0.0545500963926315,0.0410486571490765,2045.96923828125,0.0219968346067156,260012.8304,0.936673521995544,22996.862547785266,0.54,10578.55677198122,Sacramento - CA,2024-12-31,Class B
2026-12-31,0.0533500947058201,0.0440217852592468,2136.03637695313,0.0733934573493141,279096.071,0.937045454978943,24018.758144323423,0.54,11048.628746388773,Sacramento - CA,2024-12-31,Class B
2027-12-31,0.0510500967502594,0.0361750088632107,2213.3076171875,0.0876698574860975,303564.3838,0.944439888000488,25084.031977046274,0.54,11538.654709441285,Sacramento - CA,2024-12-31,Class B
2028-12-31,0.0483500957489014,0.0321815982460976,2284.53540039063,0.0929140122506779,331769.7687,0.945944130420685,25932.51423285343,0.54,11928.956547112577,Sacramento - CA,2024-12-31,Class B
2029-12-31,0.0466500967741013,0.0277039669454098,2347.82592773438,0.0668305059999559,353942.1102,0.946495413780212,26666.477675458344,0.54,12266.579730710837,Sacramento - CA,2024-12-31,Class B
2024-12-31,0.0569667555391788,0.013593097217381,1517.28100585938,-0.0184531520150255,181909.1642,0.9452024102211,0.0,,,Sacramento - CA,2024-12-31,Class C
2025-12-31,0.0581667050719261,0.041633352637291,1580.45056152344,0.0235134005314031,186186.4672,0.942086398601532,17867.05173208064,0.54,8218.843796757094,Sacramento - CA,2024-12-31,Class C
2026-12-31,0.0569667555391788,0.0443106070160866,1650.48120117188,0.0724085908124598,199667.967,0.942951798439026,18675.890603217937,0.54,8590.909677480251,Sacramento - CA,2024-12-31,Class C
2027-12-31,0.0546667575836182,0.03618473559618,1710.20349121094,0.0852766607309183,216694.9844,0.943370163440704,19360.259364246325,0.54,8905.719307553309,Sacramento - CA,2024-12-31,Class C
2028-12-31,0.0519668944180012,0.0323621816933155,1765.54943847656,0.0900584364630339,236210.1959,0.94597327709198,20041.951058202918,0.54,9219.297486773341,Sacramento - CA,2024-12-31,Class C
2029-12-31,0.0502672046422958,0.0280706901103258,1815.10961914063,0.0651028521888276,251588.1534,0.946972131729126,20626.29870431573,0.54,9488.097403985235,Sacramento - CA,2024-12-31,Class C
2024-12-31,0.0651834085583687,0.0330207534134388,1781.82434082031,-0.0180375581581022,238109.6342,0.867372393608093,0.0,,,Saint Louis - MO,2024-12-31,Class A
2025-12-31,0.0667834058403969,0.0539364889264107,1877.9296875,0.0354663944885624,246554.5245,0.889976263046265,20055.754146538682,0.54,9225.646907407792,Saint Louis - MO,2024-12-31,Class A
2026-12-31,0.0652834102511406,0.0414246656000614,1955.72229003906,0.0727340898504483,264487.4434,0.891562283039093,20923.778758772012,0.54,9624.938229035124,Saint Louis - MO,2024-12-31,Class A
2027-12-31,0.0622834078967571,0.0285936184227467,2011.64343261719,0.0838952572672463,286676.6855,0.888794243335724,21455.245230651286,0.54,9869.41280609959,Saint Louis - MO,2024-12-31,Class A
2028-12-31,0.058783408254385,0.0245028603821993,2060.9345703125,0.0897049846551316,312393.0132,0.889027118682861,21986.720674065866,0.54,10113.891510070298,Saint Louis - MO,2024-12-31,Class A
2029-12-31,0.0566834062337875,0.0184366628527641,2098.93115234375,0.0599463746270932,331119.8418,0.889906823635101,22414.237857731867,0.54,10310.549414556657,Saint Louis - MO,2024-12-31,Class A
2024-12-31,0.0710016787052155,0.033470880240202,1331.44812011719,-0.0022625088534002,147350.5278,0.89607048034668,0.0,,,Saint Louis - MO,2024-12-31,Class B
2025-12-31,0.0726016759872437,0.056348979473114,1406.47387695313,0.03808144857423,152961.8494,0.896811425685883,15136.102113363451,0.54,6962.606972147187,Saint Louis - MO,2024-12-31,Class B
2026-12-31,0.0711016803979874,0.0435800775885582,1467.76806640625,0.0727992985988082,164097.3647,0.90572315454483,15952.698278947611,0.54,7338.241208315901,Saint Louis - MO,2024-12-31,Class B
2027-12-31,0.0681016743183136,0.0312760472297668,1513.67407226563,0.082902244076539,177701.4045,0.908955633640289,16510.350905772986,0.54,7594.761416655573,Saint Louis - MO,2024-12-31,Class B
2028-12-31,0.0646016746759415,0.0273114889860153,1555.01477050781,0.0880135842004946,193341.5421,0.909985303878784,16980.487061718566,0.54,7811.02404839054,Saint Louis - MO,2024-12-31,Class B
2029-12-31,0.0625016763806343,0.0212294030934572,1588.02685546875,0.0594679034881238,204839.1582,0.910415768623352,17349.176282593282,0.54,7980.621089992909,Saint Louis - MO,2024-12-31,Class B
2024-12-31,0.0776182860136032,0.0365820601582527,1030.35510253906,0.0093491554110796,92182.0613,0.916887581348419,0.0,,,Saint Louis - MO,2024-12-31,Class C
2025-12-31,0.0792182832956314,0.0574990808963776,1089.599609375,0.0413333372646372,95992.2535,0.913943469524384,11949.989368615212,0.54,5496.995109562997,Saint Louis - MO,2024-12-31,Class C
2026-12-31,0.0777182877063751,0.0443800762295723,1137.9560546875,0.0720438569845932,102907.9057,0.914414763450623,12486.765798771294,0.54,5743.912267434795,Saint Louis - MO,2024-12-31,Class C
2027-12-31,0.074718289077282,0.0323951840400696,1174.8203125,0.0803787361138441,111179.5131,0.917488038539886,12934.603009829292,0.54,5949.917384521474,Saint Louis - MO,2024-12-31,Class C
2028-12-31,0.0712182894349098,0.0285045932978392,1208.30810546875,0.0844938675805951,120573.5002,0.91889351606369,13323.677802269227,0.54,6128.891789043844,Saint Louis - MO,2024-12-31,Class C
2029-12-31,0.0691182836890221,0.0224094670265913,1235.3857421875,0.0577566153027597,127537.4175,0.919138431549072,13625.88616118766,0.54,6267.907634146323,Saint Louis - MO,2024-12-31,Class C
2024-12-31,0.0518684089183807,0.0087905870750546,1765.65002441406,-0.0329574906488901,332886.872,0.872441470623016,0.0,,,Salt Lake City - UT,2024-12-31,Class A
2025-12-31,0.0530684068799019,0.0358040370047092,1828.86743164063,0.0173594071201497,338665.5907,0.878321528434753,19276.003654357668,0.54,8866.961681004526,Salt Lake City - UT,2024-12-31,Class A
2026-12-31,0.0518684089183807,0.0410890728235245,1904.01379394531,0.0727175852305849,363292.5347,0.886465549468994,20254.11160855528,0.54,9316.891339935428,Salt Lake City - UT,2024-12-31,Class A
2027-12-31,0.0495684072375298,0.0333469621837139,1967.50695800781,0.0886137291429446,395485.241,0.89192146062851,21058.34015739699,0.54,9686.836472402614,Salt Lake City - UT,2024-12-31,Class A
2028-12-31,0.0469684079289436,0.0323313698172569,2031.119140625,0.0959201655142944,433420.2508,0.898872315883636,21908.601189230092,0.54,10077.956547045842,Salt Lake City - UT,2024-12-31,Class A
2029-12-31,0.0453684069216251,0.0274561271071434,2086.8857421875,0.0688353195410635,463254.8722,0.901870727539063,22585.21395117046,0.54,10389.19841753841,Salt Lake City - UT,2024-12-31,Class A
2024-12-31,0.0528164990246296,0.0025601822417229,1562.28674316406,-0.031929744156212,273350.3827,0.877244710922241,0.0,,,Salt Lake City - UT,2024-12-31,Class B
2025-12-31,0.0540164969861507,0.0367082357406616,1619.63562011719,0.0184721230187452,278399.7446,0.878245711326599,17069.256447356624,0.54,7851.857965784046,Salt Lake City - UT,2024-12-31,Class B
2026-12-31,0.0528164990246296,0.0423741787672043,1688.26635742188,0.0736646899867704,298907.9755,0.892266631126404,18076.604822170397,0.54,8315.238218198381,Salt Lake City - UT,2024-12-31,Class B
2027-12-31,0.0505164973437786,0.0352088585495949,1747.70825195313,0.089900682215177,325780.0064,0.905703961849213,18994.875455406145,0.54,8737.642709486827,Salt Lake City - UT,2024-12-31,Class B
2028-12-31,0.0479164980351925,0.0339289046823978,1807.00610351563,0.0968777097840108,357340.8273,0.911168098449707,19757.835782728213,0.54,9088.604460054978,Salt Lake City - UT,2024-12-31,Class B
2029-12-31,0.046316497027874,0.0287445522844791,1858.94763183594,0.0696431569233199,382227.1706,0.913855612277985,20385.716715409715,0.54,9377.429689088469,Salt Lake City - UT,2024-12-31,Class B
2024-12-31,0.0594688504934311,0.0026900961529463,1230.48315429688,-0.0258474106665743,172308.6369,0.928663015365601,0.0,,,Salt Lake City - UT,2024-12-31,Class C
2025-12-31,0.0606688521802425,0.0386440344154835,1278.03393554688,0.02234348793173,176158.6129,0.925660014152527,14196.298930388815,0.54,6530.297507978855,Salt Lake City - UT,2024-12-31,Class C
2026-12-31,0.0594688504934311,0.0441317148506641,1334.43579101563,0.0727415535670694,188972.6641,0.922762989997864,14776.41552573297,0.54,6797.151141837166,Salt Lake City - UT,2024-12-31,Class C
2027-12-31,0.0571688525378704,0.0371614024043083,1384.02526855469,0.0865787663422665,205333.6842,0.91984099149704,15276.998103411637,0.54,7027.419127569353,Salt Lake City - UT,2024-12-31,Class C
2028-12-31,0.054568849503994,0.0355424284934998,1433.21691894531,0.0921050988612255,224245.9635,0.918440937995911,15795.90109665288,0.54,7266.1145044603245,Salt Lake City - UT,2024-12-31,Class C
2029-12-31,0.0529688522219658,0.0300617385655642,1476.30187988281,0.0668224101631206,239230.6192,0.921204566955566,16319.712407437584,0.54,7507.067707421288,Salt Lake City - UT,2024-12-31,Class C
2024-12-31,0.0629411265254021,-0.0140246078372002,1420.8076171875,-0.0447019257852575,167382.3417,0.885115146636963,0.0,,,San Antonio - TX,2024-12-31,Class A
2025-12-31,0.0646411255002022,0.0286837909370661,1461.56176757813,0.0039720003465785,168047.1844,0.885917782783508,15537.882726407539,0.54,7147.426054147468,San Antonio - TX,2024-12-31,Class A
2026-12-31,0.0633411258459091,0.0407976098358631,1521.19006347656,0.0718878097203527,180127.7284,0.891547977924347,16274.567101573635,0.54,7486.300866723872,San Antonio - TX,2024-12-31,Class A
2027-12-31,0.0604411214590073,0.0301339011639357,1567.02941894531,0.0870739926740985,195812.1689,0.893866896629333,16808.588683674137,0.54,7731.950794490102,San Antonio - TX,2024-12-31,Class A
2028-12-31,0.0569411218166351,0.0288808345794678,1612.28662109375,0.0972674103798136,214858.3115,0.898804366588593,17389.563062777168,0.54,7999.199008877496,San Antonio - TX,2024-12-31,Class A
2029-12-31,0.054841123521328,0.0235886164009571,1650.31811523438,0.0684093596750841,229556.631,0.901369571685791,17850.558392089377,0.54,8211.256860361113,San Antonio - TX,2024-12-31,Class A
2024-12-31,0.0656751617789268,-0.0097286393865943,1268.54309082031,-0.0447342754364188,137520.1656,0.840185046195984,0.0,,,San Antonio - TX,2024-12-31,Class B
2025-12-31,0.067375160753727,0.0277063455432653,1303.68981933594,0.0042613996972405,138106.194,0.851476788520813,13320.73944714534,0.54,6127.540145686857,San Antonio - TX,2024-12-31,Class B
2026-12-31,0.0660751610994339,0.0396863706409931,1355.42858886719,0.0708513168486932,147891.1997,0.865011930465698,14069.542803172859,0.54,6471.989689459515,San Antonio - TX,2024-12-31,Class B
2027-12-31,0.0631751641631126,0.0297927297651768,1395.81042480469,0.0859060707010676,160595.9516,0.88156658411026,14765.997939126737,0.54,6792.359051998298,San Antonio - TX,2024-12-31,Class B
2028-12-31,0.0596751607954502,0.0286048240959644,1435.73742675781,0.0954853047914576,175930.505,0.886626541614532,15275.554912233896,0.54,7026.755259627592,San Antonio - TX,2024-12-31,Class B
2029-12-31,0.0575751625001431,0.0231881234794855,1469.02941894531,0.0670810036228082,187732.0998,0.88921183347702,15675.340116624488,0.54,7210.656453647263,San Antonio - TX,2024-12-31,Class B
2024-12-31,0.0696342512965202,-0.0037693574558943,969.351623535156,-0.0413030061246856,83813.6071,0.886791944503784,0.0,,,San Antonio - TX,2024-12-31,Class C
2025-12-31,0.0713342502713203,0.0282594710588455,996.744995117188,0.0058330165779508,84302.4932,0.883316218852997,10565.292242970761,0.54,4860.0344317665495,San Antonio - TX,2024-12-31,Class C
2026-12-31,0.0700342506170273,0.040003202855587,1036.61804199219,0.0689314098753319,90113.583,0.879851043224335,10944.83358806395,0.54,5034.623450509416,San Antonio - TX,2024-12-31,Class C
2027-12-31,0.0671342462301254,0.0303594600409269,1068.08911132813,0.0822874743067226,97528.8021,0.876414775848389,11233.068949088976,0.54,5167.211716580929,San Antonio - TX,2024-12-31,Class C
2028-12-31,0.0636342465877533,0.0287788771092892,1098.82751464844,0.0904468671699103,106349.9767,0.877195239067078,11566.635172866256,0.54,5320.652179518477,San Antonio - TX,2024-12-31,Class C
2029-12-31,0.0615342482924461,0.0231942869722843,1124.31408691406,0.0636282778531796,113116.8426,0.879291832447052,11863.202324744376,0.54,5457.0730693824125,San Antonio - TX,2024-12-31,Class C
